state_1,state_2,state_3
5.861755276594642,5.259000445636441,6.535398595789176
5.86105270496093,5.256541851685864,6.527072794257984
5.867321096242738,5.265229540461248,6.523893515517719
5.866064849195735,5.248051700417623,6.529214360791074
5.860489801547157,5.254760875836562,6.5212202984514205
5.865454887088018,5.254707579563306,6.525141121787552
5.861575518195351,5.240661387969794,6.521294352258142
5.861536195288726,5.248201422254754,6.520432151184939
5.860562161290953,5.258966591706349,6.515502873930387
5.859956174084869,5.263249972149784,6.525428193781277
5.861725190268934,5.251232345012641,6.524688675584222
5.863614502629324,5.252210093708514,6.518012316258964
5.86211823247425,5.24574187461426,6.5206069698155735
5.860943128019527,5.256478857910615,6.509013797886482
5.857211052947123,5.261945490587578,6.519545011963042
5.856488424956135,5.252990345565664,6.517030724018438
5.859849952416796,5.251689682111867,6.518276028300643
5.859830724898962,5.25589880777206,6.512993060140283
5.866323755302529,5.246728225552929,6.491587220184621
5.864205537343267,5.249035401046033,6.506736023503416
5.864168719397332,5.249438893960962,6.494783666319008
5.867215779648207,5.253708609085723,6.50166652404902
5.862143373614158,5.249363586116828,6.500743463037502
5.857947210595097,5.252032957188295,6.509374199990423
5.854425646933705,5.246361555643164,6.516964108496205
5.8569014610005095,5.257074845204703,6.5115712462220205
5.859518181840938,5.246903085359341,6.508773534781724
5.8617572797844675,5.252710658713368,6.525524827788293
5.858093454966011,5.257143080583655,6.537528721655948
5.860848948332958,5.262311407560987,6.535753389381079
5.857855695149044,5.258888087118282,6.531275032370173
5.861557811187263,5.241097716185324,6.537796980189005
5.857546133510048,5.256056765593582,6.509963110655023
5.861547955315212,5.255160583636418,6.50989777130366
5.859981300971197,5.252668179721776,6.517128440340497
5.86384386655083,5.268017430008163,6.515990337800335
5.8598275397301105,5.257096238929567,6.533613171754307
5.866581920459626,5.25180580922667,6.512371044238118
5.865590633066726,5.257849434297051,6.529199596312774
5.864195234749679,5.253377783833757,6.539329075384745
5.863912245048049,5.257344903565545,6.527383023598341
5.864314483143239,5.253375928276313,6.531485912218803
5.864431375063281,5.2536221414917454,6.525613105649442
5.863737768944738,5.25096641642979,6.513817455578502
5.859801887948975,5.248649902308832,6.524581957316646
5.862871211647808,5.24516096661871,6.557084530320674
5.863750695451481,5.259482216924797,6.545235929261363
5.859879413166656,5.250390152048327,6.547172459164027
5.858594126301907,5.244157413964945,6.521416828208331
5.861228526293742,5.252139354931888,6.524326968595573
5.863672609669382,5.2553587940328095,6.527416858599354
5.859489942510488,5.2428002893702015,6.525285935467589
5.8670932805601055,5.251602629370107,6.539219191437445
5.865341331860731,5.2579972620248805,6.53604163725113
5.863802447449518,5.256574318793981,6.545717224242558
5.8648552868738095,5.256555108499505,6.544537687605377
5.861437001813692,5.264050904399645,6.547930130070651
5.863757838137454,5.262519923236543,6.53925285578177
5.86173910152807,5.253277102552628,6.539052825836833
5.865071295675803,5.263040263159462,6.550370512114304
5.866381471744245,5.25497372971152,6.538674741770138
5.865873638299455,5.256386450900682,6.554880519584444
5.86375087092461,5.256042167804108,6.555334922006566
5.863018196009609,5.249759079408523,6.557453478022401
5.860462545868795,5.248999961302641,6.555736292543992
5.8631775245822935,5.255916608736881,6.5627268471811515
5.868192206277834,5.255587950846193,6.556996971381198
5.86629589170398,5.252729861495516,6.562084908173808
5.863386948956327,5.253399473505877,6.54774177712502
5.862315583740348,5.261700103074242,6.5504417023229315
5.863326788580199,5.262138141966776,6.554507660172446
5.8661715697679915,5.2565033425994745,6.542105486950955
5.863408858384125,5.2664286287543955,6.547840696222964
5.870098248667065,5.250971169994563,6.545871064748381
5.867645314538342,5.251364554023209,6.542118181886995
5.8681120657332775,5.257238666154677,6.525213472577908
5.863860492912519,5.256345218682494,6.5097882192404795
5.865408945688899,5.252752344978318,6.522709764216488
5.862196019167972,5.253411634564499,6.534332660391888
5.863537324514097,5.2641055462801365,6.537122335808483
5.862443411422764,5.257319730746423,6.536511950194963
5.8562872794096625,5.254074360717761,6.54997650828101
5.8595020522169765,5.250832280112547,6.545302665604625
5.860486039852713,5.248482414260555,6.5281344060135735
5.859263557943688,5.252340115858827,6.523103291765222
5.858877729984571,5.256587710454571,6.528873893856921
5.860652807534731,5.265085202551076,6.5357229095035425
5.855483944587529,5.254507394406449,6.53725589521079
5.85999154235711,5.25742278356332,6.528441604895689
5.862893132136658,5.255337889350335,6.529270496335336
5.859417362824031,5.250050002354271,6.5394856123433245
5.863624719427089,5.249934832706244,6.532261901094207
5.861685221537588,5.254273848335373,6.5313569895214245
5.860303569829135,5.262386109739419,6.5233201749005
5.863536492535065,5.252840211947675,6.520029773144499
5.865877139337097,5.267007600965793,6.53435406343561
5.865815726761134,5.258759875143108,6.525953052002765
5.864627951063017,5.264141212933486,6.513985576461002
5.8624226366241325,5.250341217616081,6.516955835306358
5.867364435918329,5.251851310999604,6.526623218017672
5.8658420033963,5.2557673225484445,6.525299813070075
5.866762223167639,5.251956323841217,6.527152248911372
5.866491800121218,5.251530082298865,6.5343300112169125
5.8653421173733085,5.2517024652009585,6.5344220938243005
5.868565654789967,5.255128844465757,6.548025724517214
5.868170071470001,5.254060125733523,6.558110256970489
5.866513151048723,5.256050333556207,6.562050196331653
5.868192827086004,5.257147854319983,6.550660618389547
5.869253031832918,5.260284814760435,6.558114704480667
5.872286116924181,5.251721216203273,6.566691080880926
5.873992173640791,5.252831880910926,6.568152233479024
5.87032802915898,5.257656499340915,6.56829727161566
5.872895759447839,5.259114356170716,6.554673521869858
5.87357578477011,5.254533595412785,6.5531305509277225
5.873021448305156,5.246354917815006,6.562308873695012
5.872661959111742,5.242882093939577,6.562635103577244
5.872812979256062,5.25816659900715,6.572055665449575
5.873417964487198,5.258329967210478,6.5642688206187465
5.8741240780087995,5.257100144538835,6.574838592972671
5.873782794328029,5.248479538239937,6.567882806347544
5.8726147875888195,5.253656333376427,6.566998702755285
5.873539998969752,5.245404233624649,6.567237635725333
5.869251325494505,5.259867707135677,6.561764674303781
5.873109686113883,5.244806877512651,6.57444515724866
5.873510853954203,5.257324187778728,6.582787703139408
5.872686850823834,5.255636296291842,6.589213908015292
5.869862990375057,5.255466710848982,6.588390930189841
5.871357698271487,5.260385360802468,6.590140397014709
5.873071515900539,5.2582463767637195,6.586973969936464
5.875781186915733,5.258743716317142,6.5905358837116035
5.874999944168972,5.251368074019686,6.577048384348629
5.87658704418528,5.247624551044562,6.576565225565069
5.875348815440814,5.244023284414716,6.573314626187358
5.870820874353892,5.250897344228636,6.582007652715514
5.873103818155753,5.246275705212446,6.575130261712812
5.879169970450883,5.261276383431355,6.589405331095006
5.872725294280453,5.253912287378522,6.582585651950222
5.873553977139056,5.24624757228162,6.580101197640543
5.873008134185179,5.2476068346830145,6.56210925493393
5.875282254193026,5.245051985523319,6.5505986404319465
5.8716952654215175,5.251407971552132,6.559511000183406
5.876005630937181,5.2485407020548545,6.543066438381502
5.870141673806416,5.238609102007506,6.532731822898168
5.87414689340058,5.251241481708049,6.547315344870516
5.873915322239701,5.2536794056036,6.55149828653398
5.87710987703325,5.2631136813098935,6.547333926979324
5.87515972335928,5.2657237203839635,6.52879078871293
5.872490373896173,5.25497154882226,6.540694632911643
5.872392320744667,5.251226727878065,6.557447203251499
5.869273904868261,5.2511346958153595,6.546158908167687
5.870688073479072,5.2516103944746,6.539923833427453
5.868870891520977,5.262842735741956,6.5376028678507
5.870130738351918,5.258795100332474,6.552450391468601
5.867671080600337,5.264857083922768,6.550625233908509
5.8647561785315725,5.249182086716105,6.562451985248542
5.865234219755974,5.252438114493663,6.551455207761164
5.86450544460349,5.264901512171208,6.5404027852329
5.865617121897713,5.267036258274987,6.543397643407577
5.867415762119721,5.2703043280586455,6.546997128462012
5.870044892872927,5.2631087881691565,6.545398190019308
5.866735768385337,5.26286638049598,6.542333447771895
5.868482304883282,5.261197737094555,6.53515933919653
5.869634247817751,5.25251530587446,6.534063086639393
5.864607818973557,5.252923299027337,6.541134090306265
5.86536924391018,5.253542029213686,6.5376354410305435
5.864650794516997,5.248893869289224,6.529662658877131
5.864581962995456,5.253068609068543,6.534967940462392
5.86431704996088,5.249370940571485,6.527074020263804
5.8639346166313455,5.255954576216517,6.523609455781531
5.865188246871025,5.255631112954156,6.51735447462308
5.8655335468234275,5.262601378394612,6.525771753593612
5.864645245347852,5.248720570984981,6.550305975530822
5.863160010712866,5.244619264118427,6.542199364364044
5.868940839310334,5.2525768407700495,6.550936859373603
5.8629576422924,5.260981876812572,6.544157533348986
5.865316626422541,5.262610130013106,6.51944523504323
5.864281338489875,5.265725480926426,6.540243088342085
5.866834417829182,5.24626956739493,6.530498285631391
5.863806784592354,5.252986897084874,6.546403101176477
5.869319216515521,5.264736512509113,6.548676898916726
5.863847060380614,5.274538155901365,6.533313759636047
5.864323995620586,5.259735742277558,6.537584176832763
5.864753546180642,5.254066873131466,6.546642720553451
5.8709424046623,5.252099308239365,6.561097986654631
5.866389926314885,5.256713516407864,6.575948075402691
5.8658592911273075,5.263841392815495,6.557605611290059
5.865454527413884,5.269119769858583,6.558052985045881
5.863875427908996,5.264106296734385,6.54956369470461
5.867937913287928,5.247890339978616,6.529288227914615
5.863305311293444,5.25719989087048,6.525576693066159
5.86390543279971,5.25670077387071,6.530859865877712
5.8665967674984225,5.257989376746929,6.534995152279873
5.868678728214181,5.251045889515267,6.5339951207550016
5.8679590971037845,5.255988219695183,6.540934308250174
5.865951678017902,5.245696622638147,6.548956247735113
5.866621175801341,5.251935319961713,6.545257792563993
5.868279333090223,5.258244733407641,6.526344000009003
5.866525397863723,5.253805255671764,6.548335971587333
5.865328875979276,5.258236787804208,6.527313657427657
5.866731153008165,5.251780916014041,6.533671389610637
5.86623646528187,5.250752640153749,6.528799871435317
5.865444330449019,5.254130980710923,6.538071787750104
5.865101943562513,5.248439307003599,6.538959864181637
5.868142110188026,5.263625690098852,6.529719261374513
5.870703796859222,5.256311186638226,6.539845533380695
5.866075204810779,5.257890015883618,6.541268007486314
5.868463481925455,5.2575373846042766,6.537792989955204
5.869069562765839,5.249994934084283,6.541034230297849
5.864254084580124,5.252313680477915,6.545446564864707
5.8618382980799995,5.246447815708707,6.540680305892071
5.865007890381468,5.2544832465805,6.546693930420803
5.867247489482489,5.250663641184322,6.542009080599624
5.86640647666251,5.254013250033503,6.559897037396832
5.865857009865984,5.252885188068977,6.546327307156787
5.867173929453669,5.253593364926272,6.550537777271069
5.866632247702348,5.251700910350992,6.561736836840763
5.863754286987066,5.250363892259429,6.5614258672535195
5.859917499264101,5.248988512376646,6.566706931778109
5.865219991835172,5.260891237648901,6.5594413706829355
5.867523684912866,5.255393350101932,6.553130689495247
5.868295553478445,5.250256281235826,6.534557514342484
5.868038694502465,5.2574126766510405,6.5364435251572575
5.870330054063736,5.259162198417814,6.519653794972562
5.868918777915532,5.2572800312181975,6.534921281606151
5.87148588467852,5.262847826661438,6.54387849328306
5.867807842386543,5.25428820435514,6.5368917486287685
5.8693194810673885,5.261262801336897,6.532891174711739
5.868086461417064,5.243471748078416,6.54008747873975
5.868394386742345,5.242951668237988,6.5331883214991295
5.868140858986692,5.246694709129901,6.535366842339884
5.8629562771558605,5.257844172122203,6.515588338619552
5.864911884646921,5.251241964275119,6.523948149263959
5.860634576479984,5.249490020326926,6.534857513704104
5.865179793639414,5.252888147201331,6.532491599637598
5.863093945378363,5.253631389819732,6.526964050123225
5.8636967334663455,5.270494442087518,6.53591103417016
5.8671221452170945,5.265041245305035,6.513377520921989
5.868731190687051,5.256563210883978,6.53003182479685
5.864968368015768,5.2548451874964375,6.5284446635390525
5.865404903601419,5.268995831533331,6.53923451469698
5.863327799790803,5.25500628958581,6.5204144569391795
5.86463148188453,5.248449433686353,6.5271327565526045
5.863852066071807,5.252068585225154,6.540771000851379
5.865355289674458,5.248681847676856,6.543674777507364
5.867984051246704,5.260492323560386,6.544322087427793
5.863054437807748,5.261361300337257,6.5435249197675835
5.867392508162854,5.267383058781329,6.544679935400002
5.8632016040562505,5.258284051415459,6.533322297270174
5.863735543935713,5.246537302674106,6.536318184606534
5.865741376352126,5.245458907109392,6.526467040269966
5.8651990478355955,5.251508104160133,6.52800987694586
5.8656870701211385,5.254287634499789,6.504388591606762
5.865293609922928,5.256833319763042,6.521747274688738
5.862742801489833,5.258125362491441,6.520105354614274
5.86456514509,5.259627166842494,6.528326290017996
5.859715072728572,5.254534481966945,6.520781883684896
5.864527199266441,5.249141408425813,6.526312491345483
5.862982670343973,5.2571244304460905,6.526178151439606
5.862021772546651,5.243756636774823,6.538220597442718
5.857470568978213,5.251721427729526,6.546419209701496
5.857318113070995,5.2642417800816474,6.542454028035257
5.859344168026691,5.266057441340354,6.541029936684929
5.859612744783268,5.2633730924392435,6.540279249722033
5.859728610313489,5.258894951247801,6.543597748721956
5.861194708626446,5.264840096938265,6.553939913767811
5.862169129345941,5.261904489256301,6.547182332030319
5.863042431326461,5.261372268045374,6.547870698355672
5.85864375905414,5.261606400781596,6.565302941184271
5.864819422014865,5.246598221936113,6.563777256697269
5.860280833535648,5.247572524749513,6.55468431003964
5.864976525708632,5.253995764725722,6.545892872812322
5.862773717875826,5.25886001846669,6.5369867169944
5.865105762306915,5.258861972291781,6.527135005685792
5.861977550893708,5.254446409557437,6.52705743386639
5.864362001111985,5.250259547515547,6.546836534258491
5.863932393836579,5.256394552085915,6.549071987778078
5.8642508603742725,5.259117888336334,6.549336393169333
5.865312137196639,5.2558996031685306,6.538911687336859
5.862130075485269,5.268987455971312,6.535535775363853
5.856500971775389,5.255702182483171,6.544198617674799
5.860179741836017,5.249326579235168,6.548004601300473
5.867187010661403,5.25024918197364,6.549410244587632
5.865169754631457,5.251028205649844,6.5448318711684585
5.863616686924381,5.242980109133297,6.553363275772423
5.865167774710971,5.251342243860968,6.526626983712285
5.862908129142449,5.2540081344735015,6.530540452333138
5.865367038284765,5.248304403470921,6.543930675978421
5.862810232514948,5.2424088503574655,6.538650716065703
5.863820988266644,5.259472727793405,6.546117757234754
5.858334793069274,5.263937899325412,6.5425561003756965
5.863498547415337,5.255958235618254,6.534139760878173
5.865361663773797,5.2523897008610305,6.531726532064063
5.865312113741206,5.250089008515679,6.527491501532796
5.861782670465775,5.247453641861739,6.514509418337344
5.861363948654261,5.251595045220543,6.526860929906555
5.86474557877479,5.251797869927982,6.5351759183893225
5.864158727271802,5.254729237990857,6.528247388231289
5.86094540934042,5.261117877466148,6.528792515923118
5.861865030032379,5.251165343724598,6.524229225454356
5.862403170180561,5.248664912583441,6.521568588910636
5.8635227604795475,5.253551787923996,6.5244593087584875
5.866291441084323,5.245698016036856,6.520825678789791
5.8665354634275655,5.248292791437441,6.520592363536024
5.867603386839601,5.258876595395613,6.513013268392028
5.867918493292391,5.255983171416433,6.534921301669973
5.865260119705755,5.256469567884413,6.515769435724939
5.867038859032208,5.24701594231498,6.525414819745595
5.863827950814455,5.260154129250894,6.541538452562282
5.867612748602921,5.265254168594072,6.5444285229011365
5.867892497658771,5.25813288519192,6.526301640498422
5.8680526317665676,5.256866662838557,6.521069340120679
5.870226982439564,5.253729147765549,6.522347698534233
5.868912079521171,5.256360508516524,6.527531925931041
5.863961111201598,5.256339499436824,6.532527904647063
5.866308880103693,5.263538574916519,6.529254878654162
5.864097142352012,5.251248090271105,6.535601917731012
5.865778962294318,5.255527966775279,6.52782199316466
5.863907673849027,5.250896449522847,6.5399645391919226
5.8631771771042995,5.247806213625082,6.534449898827403
5.861708263902537,5.254488756171755,6.528279595549695
5.863837046841415,5.2534072622769346,6.541257437319937
5.866313538534576,5.257514054836701,6.54559271964978
5.865265503527581,5.258057310503298,6.536205103925682
5.8655675207479065,5.264272775392255,6.531383944631484
5.866758708055942,5.252482546475637,6.53224074829478
5.859913147627181,5.254481154499708,6.520680461754893
5.862027286890687,5.254060705012409,6.537114007897534
5.859960636925964,5.257147266441826,6.52048296674264
5.859528478006756,5.259269835688517,6.528941387757338
5.863812857335132,5.255350765182845,6.546231853415172
5.861346556173121,5.256938151029667,6.539865079561484
5.8623214041108325,5.262904845268756,6.542718342102628
5.862812376169819,5.253931601108472,6.5449990918129375
5.867182847421804,5.252808270077655,6.537217608485646
5.863590990682519,5.256937842158903,6.539361030256522
5.863008533356696,5.255164319218762,6.543963308684219
5.865617586621453,5.243425256611444,6.542651971195939
5.866121205150633,5.252039398374457,6.541931554770815
5.8660029059484025,5.263865588013688,6.5513722698488275
5.864449300527013,5.253540036378265,6.55269658893429
5.870165862861842,5.255028608167052,6.55133901919462
5.866243407221684,5.255285075207587,6.5550878293368315
5.8670293003934555,5.254448888806519,6.560495520443925
5.872837847589521,5.261341833677058,6.546210695762654
5.870643989637013,5.257489037219853,6.54041974305978
5.872859912754089,5.254723233516727,6.542438736695049
5.872802667137891,5.246640063965564,6.559986802020709
5.869460317901904,5.244659511711581,6.5541823637757455
5.867038743187074,5.241896473795132,6.551610237929189
5.867540658125953,5.233376347202015,6.55284272902725
5.865860797584014,5.246490524564527,6.550194682557264
5.864366544951017,5.252972543713943,6.531623202154939
5.863939866525424,5.246832398856993,6.538892539071816
5.862151633571601,5.2501828970632465,6.54214594555739
5.864161127858194,5.252242169689078,6.550679583257624
5.8618949165937355,5.258669900518431,6.529438509908925
5.861006318004425,5.259929804164309,6.526426377251517
5.860327406474304,5.252766193213504,6.511413191522609
5.861530393800145,5.2396671853292744,6.501875068588052
5.8616937051042735,5.243982408198729,6.499354788150239
5.861879350216182,5.248169612678415,6.502050458327176
5.863175257008859,5.24870495261724,6.503874074492097
5.8616110550098925,5.259787871841722,6.514270600020034
5.863225191366397,5.251482599660581,6.511698824406389
5.8604912334517705,5.259298037944114,6.494232739005043
5.861731095853054,5.259882488097377,6.500568439427957
5.8606516691484885,5.256767588148803,6.504867313673251
5.860786549352284,5.247430568633447,6.4895473725511055
5.86091389997249,5.258765493168986,6.49353659739699
5.858893645271572,5.258495341665813,6.500465515103673
5.864142655740535,5.262246099787619,6.5124319792276335
5.862440616880903,5.248142665587456,6.506380988575418
5.861954497991158,5.252595748274598,6.4990711278401205
5.864913616584104,5.258392128023323,6.516948114087507
5.867314586788415,5.2432699411794825,6.501298468788071
5.866934436852831,5.25711493366821,6.501581121058876
5.867987987458168,5.246782440502069,6.505791144158057
5.868205030401525,5.262232972810244,6.516206052181969
5.866043417306279,5.25535652109918,6.505567550968771
5.865768828483208,5.255655025465266,6.509157239875485
5.863022502460236,5.253393816166422,6.5217928402709635
5.862085240429112,5.253438091756444,6.5157501211748015
5.862427562735475,5.249326844626614,6.525456032718938
5.861507326938131,5.253643606231336,6.51703225128796
5.860084345604228,5.258183199280892,6.5350190954757865
5.862680157912391,5.258565471108063,6.534976161664892
5.864482475444404,5.2635898350265835,6.529107166768007
5.8612371978267195,5.259557966790117,6.517440018828985
5.865487752823091,5.24511315346936,6.511068284299631
5.860340624577134,5.256522712827675,6.505734537953806
5.862960350105005,5.253588610340773,6.5233980747222375
5.861466088311475,5.265551013085046,6.5165121853063805
5.865081589227523,5.2528649029624646,6.5141002467909574
5.861260472081,5.262976265536601,6.500393277784487
5.8643644957313406,5.258489611577024,6.500407379007533
5.86151776784283,5.255659443562809,6.516120002466159
5.866019139045827,5.2553035499779215,6.505015075549292
5.864850075866627,5.250879424476855,6.5160873607698795
5.865919530341654,5.251313937110573,6.516188673097505
5.86536846957956,5.246782008291318,6.519888396841444
5.8675710362234685,5.257515511930992,6.520670135587471
5.861010447185955,5.2550297902060725,6.522553918785729
5.863041609552434,5.252025110980729,6.542966358870819
5.8634633583273,5.2648353735951146,6.543735206054774
5.865837791517357,5.254712426186344,6.527555233610551
5.865537777211963,5.249910440768453,6.523352924016434
5.8661750061754665,5.256466206270425,6.533260530808899
5.871160530833773,5.256691716980486,6.532525078370288
5.8675352815545505,5.256992514531837,6.522082739456723
5.866066335169017,5.256806695115699,6.522318656675773
5.8686498205531725,5.2536956475823375,6.535170259957883
5.868999298367305,5.255818660421293,6.512571152323405
5.86560744721761,5.25042832617173,6.528871283092487
5.860844953319267,5.249732254794582,6.51882431325925
5.863233754567596,5.258499604034313,6.511009969513686
5.862717798655877,5.248463929492838,6.515134240781392
5.859899823305451,5.246643618662304,6.520409734705101
5.861916296361771,5.2435740892318945,6.520272898776158
5.863258079700024,5.240274084128634,6.517638227359488
5.864580604618221,5.255942396377971,6.505466598517572
5.865727413015609,5.25611793177978,6.508592399376236
5.867858873365956,5.251421310718609,6.524768837667787
5.865978206098368,5.256512189357384,6.524924105953238
5.863725128015529,5.245082605268907,6.522799504303767
5.864600884972268,5.252572287486483,6.549581961062843
5.860468185157661,5.24875899053984,6.533221083440263
5.864457567161503,5.253103763363018,6.521489331792955
5.863259794546946,5.253001466204384,6.523026910890675
5.860586498092231,5.2418913925910156,6.523789128535098
5.864804031111802,5.251349680423343,6.522476144795283
5.870256028756953,5.256849912684432,6.5267709220037275
5.866163458137734,5.24947323253516,6.526531896798155
5.864990093070717,5.249708239477076,6.5368666796808945
5.869725741288038,5.255677480754967,6.538542394907923
5.860632506710405,5.249180864277695,6.545392581871155
5.862353313389997,5.24791744385404,6.545093006171914
5.858659560731868,5.253905923714314,6.542556642796454
5.859023424707679,5.25559741429709,6.532038569820111
5.861197633137309,5.254469101836348,6.533307188999774
5.86156153642111,5.252035819917244,6.537769848563982
5.862157090699039,5.249969136118613,6.544246006087234
5.86430840045543,5.254269554933975,6.526306510462692
5.865844965509147,5.25590998966746,6.5460964033500995
5.859715553416328,5.2631387319167455,6.551434343100387
5.855611348956268,5.251808570276559,6.540693630130129
5.8590291937573244,5.253509062639927,6.543631949554409
5.855977508013245,5.260169498717819,6.540418569085689
5.855287500235376,5.256525500866542,6.536200862321287
5.857586646290978,5.2474536349998315,6.538044777571124
5.8625862930972765,5.259263558737405,6.5465129799682
5.861526624364633,5.245520986050025,6.542962583512912
5.861247396045476,5.259549594850104,6.532570204785472
5.861762999195953,5.259892955045013,6.529957314277417
5.862644450205293,5.2657572839834765,6.519434941353749
5.861237277584226,5.25002746284967,6.517236785909877
5.8653979263768425,5.2492855156312315,6.515010057843217
5.8634771984435154,5.2466260500646,6.534061099134567
5.858458453449412,5.2489061569986655,6.554853794260813
5.863373048378202,5.245218752103223,6.550353690492573
5.8584210432416794,5.241353193325338,6.560133041250013
5.858283350319391,5.253815870431728,6.55342116038023
5.8615319584984436,5.248436109144691,6.544137406447782
5.857669652842611,5.247336326937895,6.537965331871196
5.859157218973271,5.263350849941127,6.537654864121199
5.8620134730504,5.263794006977438,6.534349454549196
5.860289035732053,5.258625109325955,6.543440945233807
5.861650200920116,5.266263816129147,6.56163242226253
5.858266898825931,5.269466545309878,6.540061586288222
5.863878558023111,5.264541947701254,6.523343665389675
5.860931031262052,5.263263136505143,6.514156949809816
5.861637015134861,5.259958766368388,6.51406668764749
5.861296547971261,5.254999331789826,6.534954269663153
5.8597625252479695,5.265360255619591,6.522830262558889
5.863670101036506,5.264758654435942,6.516721642680282
5.859985353099475,5.257700198364503,6.52194256526924
5.863316176682553,5.247472353056087,6.516006596793999
5.86401225609366,5.253724589754051,6.512235494042938
5.859066086500935,5.247801696425877,6.509224138563549
5.862754535641831,5.257216842883783,6.511174214482752
5.8654464604711265,5.262866634588904,6.528044128395127
5.866631574776015,5.272866144156552,6.527406310533518
5.866814456297606,5.25469750784044,6.510224705748233
5.867173880068536,5.253287822181715,6.520713888650193
5.86066149743766,5.253913343388654,6.5148159702163415
5.860509449314922,5.250611076617698,6.53127371285635
5.858237644160936,5.250717862876516,6.53005352132266
5.858839080976874,5.251296266621305,6.5128450456824
5.862926521575412,5.25914325074991,6.5161341717497505
5.862883078553937,5.248203283495151,6.516158625972883
5.864188343873885,5.2595968816458525,6.510146520885743
5.863585946946097,5.259659630367715,6.531086195686939
5.868431877456262,5.252199411749584,6.529991430868217
5.8657350701688395,5.259998859348052,6.534114176722455
5.863471000310747,5.259992206165237,6.535728387288233
5.859891143237493,5.256224205065242,6.522811629641552
5.862878591145303,5.2627475075728185,6.521670432438415
5.862895973769948,5.258569503121854,6.518266353499287
5.863474270599973,5.250315308699437,6.517406173472827
5.860743913402217,5.248276951870176,6.508065768158488
5.86083155826486,5.244115749524919,6.524752953760586
5.862680846977923,5.248825441403894,6.496061469291764
5.861836983662813,5.262621533284044,6.5060567883410565
5.86455112812437,5.2554332412051625,6.513647568416059
5.861609370764285,5.257739939382167,6.506667734789309
5.864318651586977,5.242674204489755,6.524115621182863
5.859853308261847,5.2591374127493244,6.532612290680681
5.86030362735232,5.252203154880407,6.5400827823834256
5.864945522792863,5.255581152151226,6.537758606012013
5.861693541835732,5.254907928782219,6.533954048720403
5.866145775752279,5.255191348318935,6.524744908758805
5.865652029402922,5.2461157688025235,6.542129573625647
5.8663033192208465,5.248673357098093,6.515625683691487
5.868611620227727,5.251631500507705,6.510511211891861
5.861708354498868,5.253607300849309,6.505973327359886
5.860983343911862,5.246027803928283,6.500623548547621
5.8618329813593535,5.256384164903936,6.51512086416983
5.866031985988846,5.256272121718094,6.521967213626537
5.866436351304701,5.252463126651985,6.525072905464657
5.864085259058231,5.247353059082876,6.534289677962962
5.864936616623019,5.24907333908293,6.528745333710566
5.8623337681863825,5.256001565303871,6.530284035111383
5.865659904517531,5.259488258035032,6.532668827574635
5.862819428801839,5.250123285369154,6.520114266835137
5.867794617515054,5.2584719367451065,6.520739980328747
5.866009742218005,5.2585368530022905,6.514374849066808
5.864715779710298,5.2625246466714115,6.508385831179296
5.866322610680469,5.252918416984157,6.520821452492957
5.8603029201143615,5.259267465966631,6.512585884051968
5.864154228538451,5.2506274545136264,6.521907778785758
5.862553289250385,5.255383678445225,6.523925833533115
5.863260840397758,5.249036666430486,6.512369235733103
5.864001446316359,5.253217242320469,6.50012932383103
5.866732747248632,5.2608195115930485,6.5071559446342375
5.86578326847529,5.2597086780663815,6.503053187451107
5.863535126311499,5.254857499409888,6.483978544497578
5.8668487851863995,5.255595767399542,6.495944031534778
5.862717239523583,5.250518549880489,6.487820715912103
5.86411767185901,5.244407847531359,6.492089927803615
5.863730637199926,5.249723309939451,6.493247486202568
5.868590177730521,5.2481431680739465,6.48209348152566
5.868235141175778,5.255783229485802,6.494401950043402
5.866396335927654,5.255007548314397,6.497135583452512
5.8683389012972045,5.255557631301392,6.505813598410124
5.867218221985475,5.260835311260869,6.515056177552403
5.867015256386631,5.255859557399192,6.526526153949687
5.865837208428656,5.249343327805111,6.532746736957301
5.867881692736884,5.252115839692488,6.533648427583396
5.869677943485598,5.25167178029282,6.539664902176291
5.8630641344959695,5.2572109813709815,6.541132199943645
5.865452001563277,5.2539030951094,6.535195528258209
5.864876355906723,5.264299286683292,6.526745337228389
5.861035701507505,5.263429568251117,6.525676265522543
5.859473693611303,5.264066213502704,6.518602682711278
5.863556695184555,5.267240261499698,6.517729303019852
5.860571417168256,5.265631565935859,6.503618732455252
5.858335357382459,5.259940211334465,6.511783217736886
5.859695504423077,5.247278541187292,6.509411748711881
5.86362763437607,5.255381645482632,6.503733330422024
5.861792004421617,5.25342940859091,6.507421671076223
5.86058107618025,5.2555297238955525,6.512830986054616
5.860591152015622,5.255817744079902,6.5001303945140965
5.8654007128350605,5.251471950454515,6.498966629534559
5.864013600692265,5.256383243296135,6.504171909405193
5.863710546618225,5.255587449573254,6.520843908055285
5.861192820483088,5.261304910839956,6.518844740911732
5.865301110241055,5.252747479449123,6.520901836853561
5.86476995698287,5.262934536549462,6.526178235667956
5.8628701521451365,5.252485544370435,6.487575512424721
5.86312413191372,5.262457011250238,6.4955470007109435
5.861860023183152,5.263355467388681,6.506260404533352
5.862468545925191,5.250547430756483,6.502815014665381
5.86471242075964,5.2546654345407005,6.493541831456428
5.866967071300667,5.248259166002355,6.49963359858568
5.85953508919828,5.251342591154484,6.515789445228098
5.863864174599918,5.251558417716361,6.521621401306351
