state_1,state_2,state_3
0.1247060871925578,0.31073424207751243,0.44477150577914165
0.1251603752805176,0.30640661101900873,0.44604653365599495
0.12516972063159015,0.31175236922452043,0.45815327066831113
0.12582985771793642,0.3100830459200175,0.45402735046926357
0.12502306468425192,0.30784328866688215,0.45701563911496085
0.12475838277755989,0.3063099741470477,0.43589769383335947
0.12422433631764926,0.3172958647366662,0.4339447116255818
0.12305846667050646,0.312841394988933,0.4269812942887052
0.12106715650967058,0.31924471861895015,0.43662764936264586
0.12190044080500095,0.31298718580694207,0.44269614636874505
0.12293900800726122,0.31556341806438476,0.44268123859773245
0.12332605816493786,0.3091621120562911,0.41892523231549844
0.12178508616214276,0.30491995999211396,0.43067114445854193
0.12511458585211765,0.31166049069250035,0.42850319522048946
0.12317591703133894,0.30561002857864783,0.42295675513959746
0.12307605244958031,0.3139002425054806,0.43064031675106607
0.12361452129724586,0.31205704985001087,0.43275140017172
0.12480082791872676,0.31254028442672765,0.4479440303642017
0.12370366516084348,0.30872990845773374,0.43381823551498244
0.12525754836396297,0.31826206223544323,0.4389082026689888
0.12430964526684644,0.30558249929329284,0.42607519232150215
0.12288129184026322,0.3147354920593998,0.41903941313183957
0.12347801968855757,0.3088953953004597,0.424982565601028
0.12273045536519511,0.3092163548835339,0.41285813161562124
0.12472909144716515,0.3030492983621306,0.43162052531178396
0.12215482548470985,0.30479599381619404,0.44359656565993927
0.12271977665397697,0.30827092490970337,0.4259578898829682
0.12199476883002282,0.31329705537572716,0.43257596242408675
0.1240654723258436,0.30916474404240984,0.4370222889078011
0.12123547907809451,0.30314071545859145,0.43758841112707747
0.12043938568505275,0.31948241401426136,0.41991543903651957
0.12196381854362345,0.3074072909458872,0.4164611678857571
0.11965923893537868,0.3084108885266821,0.44004719543287635
0.12154229523202037,0.32086404247277106,0.4264793658517233
0.1198304451871186,0.3105819566261446,0.4251025737997053
0.11977788778860315,0.31849618581473066,0.4289185437756826
0.12012413430378788,0.3094150497760834,0.4389480933242157
0.11846796443427302,0.3136907159685508,0.43571516960870377
0.12219102658711815,0.306521077743268,0.4359852280791941
0.12090012712585847,0.3158668802604826,0.4211056786590809
0.12138716069604327,0.3189095428303973,0.4369020890528044
0.11972645792412215,0.3157182865280062,0.43322704470016593
0.11911133172977435,0.30533369031238783,0.4249335264220328
0.12177099353296732,0.3112511160835743,0.42858551763993613
0.1226424484744792,0.3081319993466129,0.43002455707811377
0.12102523820766015,0.30889595918742363,0.442886955769069
0.1200078301519814,0.3153422944302765,0.43188142454401557
0.11905389193982388,0.3181990097603317,0.4312586225803904
0.1186931272690343,0.3087347032503456,0.4202192429407968
0.11655153238172054,0.31659300470911494,0.4259527378697074
0.11486203119154949,0.3163446438541684,0.42618599498612686
0.11370930443291506,0.3174932298919341,0.40495221456212804
0.11702741960028502,0.31270289761609205,0.41269930901561297
0.11611500087460386,0.3070522505541418,0.41647298725489745
0.11786374196657898,0.3093177423184967,0.4162221420320725
0.11853829848015095,0.3117937108064124,0.4160885085507767
0.11791131137108736,0.3241822686905519,0.4201241231881174
0.11852166323854067,0.3163563221964038,0.4269624735334757
0.11841952693276987,0.31615153175628885,0.4241166890242719
0.12003542198019625,0.3240384599792045,0.4360802699560883
0.11978476320674301,0.3129537994022622,0.4297747806003553
0.11907968951723609,0.31294919249703185,0.42757452858755873
0.11898892290056683,0.30549807851496374,0.44620326729862164
0.12178131978423701,0.3198659892851816,0.4405573469904937
0.1222592175218954,0.3081067117565836,0.43831047653838484
0.12089247744525058,0.31664827508570065,0.4387278037361461
0.11946247333900901,0.31400434161844715,0.42993405927621986
0.11979798811148322,0.3149381609679525,0.41762590108003184
0.12105624581276556,0.31049500837638094,0.42038100977547654
0.12032218649564275,0.30700119490604555,0.42092237436815044
0.12200957823491856,0.31299377947614415,0.4191624876581943
0.12193417639204307,0.31311957195625656,0.41716957712485514
0.12255181121090536,0.31405885249606014,0.43055540472456283
0.12349171128438667,0.31256771196867755,0.4313661335063986
0.12288909665803824,0.31324664064418795,0.41368381975500956
0.12213002225753365,0.32203438847300464,0.42422885639764657
0.12098480146999552,0.31192064568278266,0.41896243877156586
0.12271236082692691,0.3160138798004944,0.4265327316639592
0.1239820354273512,0.3006916499448187,0.4312005686034136
0.1225794681392633,0.3093907219099903,0.43588889262657715
0.12213974754178727,0.31490314635160616,0.4241059260950086
0.11960740101953163,0.30764047477281514,0.4342100079603661
0.12221680609555732,0.31285197873824255,0.43471986241165467
0.12213332814013643,0.30094756806769696,0.4360239536078859
0.1207840769381034,0.3056848911240882,0.42641687086540997
0.11818387435938955,0.31186728011645903,0.42807979094303683
0.1209454770929205,0.31310415878246567,0.418012455420556
0.12057740123305014,0.3063690210488956,0.4261502555309021
0.11975907796865103,0.31633634313748477,0.41085854778779746
0.12056368765873682,0.31383539223711154,0.4313242791108834
0.11991060525554373,0.3142279128880246,0.4363674724387047
0.11829325866055836,0.30882272733404265,0.41971034227416737
0.11960289837796184,0.31606796935034237,0.430421905653762
0.11958569716254706,0.30561700778927364,0.4200721830273995
0.11876940733242472,0.3149315199246453,0.43692348686042654
0.12074352491543007,0.30607108059349125,0.41332540400219825
0.11978949811897693,0.311541985414461,0.43256293687245656
0.12212306288653689,0.3116961657062076,0.41319584139598065
0.12190440020820469,0.31595438383677676,0.4205732092235572
0.12229418237141819,0.3059986694493966,0.4412639260686504
0.11909264363176955,0.3067050934745246,0.4380155317890632
0.12003398333586135,0.31653941981544903,0.4309597018688024
0.11932454269623531,0.3114594375527279,0.4247429651869267
0.12121832089003255,0.30817295204601686,0.44137829710071724
0.12191887355695949,0.3133260105006489,0.44561063741029966
0.12279286910299234,0.3177191106023837,0.4302472490177294
0.12090625550102249,0.31916042701105046,0.433639477466774
0.12103884239210966,0.3157354513660801,0.42309225544820134
0.12301739099377842,0.3191472230419908,0.43026524949056577
0.12467762536881016,0.32847262334504684,0.4266035549424638
0.12482665547555967,0.31211773709012597,0.44126205910241606
0.12300247047706347,0.3094993444635029,0.43971913752678554
0.12490622627943859,0.3165678015697313,0.4390155615295776
0.12359890454829783,0.31696245255099864,0.4265665329766984
0.12149687525678139,0.3170237701036862,0.4241490080483496
0.12366954652630703,0.3203206851154235,0.4379788049684371
0.12299668251565382,0.3060634028761597,0.4316421066630821
0.12220218888948274,0.3097240973466239,0.44329675565973087
0.12191138416366859,0.30557892567034395,0.42681296651881273
0.12254707770986632,0.3016188912605838,0.43133903548749386
0.12250388341283401,0.3117085689803307,0.4231267989334758
0.12227090704133765,0.3153962937216281,0.4323717189096387
0.12164593950867214,0.3099463468585548,0.4268989130318375
0.12029103741124841,0.3165543536717716,0.44053221305539514
0.12064713143885929,0.3098260677505236,0.4289250898419074
0.12406166417936702,0.3190194535235373,0.44081956864310806
0.12244972532777285,0.3137215555986248,0.4478273595514563
0.12320624473682273,0.30605732457821644,0.4451861975038644
0.12259042513078065,0.31408198468162324,0.4560229366704138
0.12456970600481747,0.31273202035784275,0.4406627749196927
0.12318943186518869,0.3036978947095142,0.43434510416244587
0.12312244773007353,0.30721529001298964,0.4422124356128759
0.12382473108521377,0.31309180717673474,0.4288852176969571
0.1231243898230475,0.3133784199172808,0.4390595866940499
0.12130982256764823,0.31718547676009334,0.4465694485690412
0.1216064115100096,0.30558626955916485,0.44635734843452163
0.12230973933316748,0.30960953878973413,0.4388650218199996
0.12257421426194108,0.302036578412384,0.4354807984078172
0.12158755919954016,0.3121667122125563,0.4308145731198502
0.12068135932161107,0.31022421824954627,0.4293893124068354
0.12102128391115673,0.3176910182868694,0.4275511706007714
0.12128051976161129,0.3235918863025197,0.4314530677435224
0.12160527330663123,0.3191830262678844,0.42024309270710486
0.12041357670374167,0.3121707579143408,0.41782765998982274
0.12190282184859683,0.3154065824191807,0.43163717533530005
0.12075529475400887,0.31012358463768597,0.4265449523615968
0.12325991912671105,0.3094725328333913,0.4247813872219191
0.12248802004864556,0.3086204305608988,0.4193009964459059
0.1234047030484068,0.3091563093259524,0.41818722808751363
0.12144526237997272,0.3151177108017732,0.42762091978267797
0.12132463502972454,0.31110900254434876,0.43559608783689463
0.12058772568395268,0.31018521705183966,0.43834168809019197
0.12213335888680184,0.31430769991083746,0.42192196988975483
0.12453421762259616,0.31480143169204783,0.4325359270013266
0.12300586596292334,0.3139118906505583,0.4277908375850559
0.12264013047135043,0.31140271694526744,0.4390409004267222
0.12390669542715134,0.31754817534022006,0.4393890466463658
0.12464055644329648,0.3164936929949977,0.43212966256467955
0.12347956684626685,0.31098635414500087,0.44460019510192245
0.12357709996231751,0.3100898400438678,0.44305334241241817
0.12158115462764525,0.3091172141387448,0.4473163288575942
0.122245771991504,0.3118757006929226,0.44490515814977466
0.12183568036959022,0.3153300460448425,0.4295442120494385
0.122825424428188,0.3086279300678463,0.4317264793776862
0.12515380964398923,0.300127037121749,0.43492181548620956
0.1220683963698643,0.3143805639984577,0.44121629954826913
0.12449284787902541,0.31177773310833995,0.4304203660406431
0.12478958380764744,0.313733847025195,0.4253411632968241
0.12471701856193029,0.3142443739316831,0.44093176303697884
0.1232274648307844,0.3084380450500047,0.4264832134730104
0.12170643961607977,0.31401014620165313,0.4299573920071928
0.12210302642836368,0.3039568513380677,0.43424787440142804
0.12192952748091804,0.3095829478971146,0.430596414744856
0.12251581228239428,0.2994294153459649,0.43180287074467855
0.12223211285082727,0.3080406343238021,0.4248803952452274
0.1222464988817352,0.31109273747285676,0.431285927164747
0.12068146042958769,0.31387409367561414,0.4298748230043288
0.12144594471528034,0.31297269965294905,0.4194607606907176
0.11909957253129255,0.30873861967630684,0.4271247190106276
0.12008416776529059,0.3107286955687448,0.4417966583590953
0.12097247881206676,0.3068653111057535,0.4318619307331829
0.1217608019331939,0.30420416608033607,0.45335781596704927
0.12042496420048888,0.30982747320677617,0.4242349730943989
0.12016467575090242,0.3068179035623638,0.43562724796667157
0.12146213877324702,0.3133810609034373,0.43558784406777135
0.12175557345170007,0.31156123097585475,0.4371406460206057
0.1208965958405307,0.3072286422745157,0.43910516129689164
0.12237681474381146,0.31354984707795686,0.4369222919385806
0.12324682702655233,0.30738040251678295,0.43873706782405253
0.12512537800804643,0.3129049566331629,0.4396674315138173
0.12455526443518022,0.31262751059623517,0.4357348261134395
0.1223894469892939,0.3080503921628803,0.42112039462455986
0.1224527750326999,0.3014889212226385,0.4130747290921918
0.12228352161666108,0.31247915986017855,0.43733900184060154
0.12246502358892582,0.3089456485720172,0.44088126593184535
0.12230378471324356,0.3012940564967583,0.4337320206144415
0.12222730447040109,0.30274948784466255,0.42870123607313665
0.12376336910421384,0.30943629878179574,0.4558671370622127
0.1246211323849169,0.30338678454750506,0.4467153723318186
0.1248542552269742,0.30630786083403594,0.46116975054270826
0.12511734947266717,0.3040136724613335,0.44641686275563947
0.12346837822511152,0.3128309704293904,0.4336864646524495
0.12245784028997107,0.31071573804366837,0.43606615004514515
0.12539612319105115,0.31549143156988574,0.44855985199820575
0.12379946531899197,0.3134254501076915,0.4442348431853904
0.12399018300035483,0.31074597365706325,0.4370762751974293
0.12497654528223992,0.3152152864921898,0.4289740924129221
0.12489761980701325,0.3120803868945593,0.4341716374885556
0.12297867591128722,0.30960462068735617,0.4444701208597432
0.12360742960051851,0.310871837276291,0.4275800781478007
0.12468293798997755,0.317153169799713,0.41835124661331174
0.12293294769027141,0.3115908034019328,0.42731623759265813
0.1250973604173266,0.30824496666597895,0.43115252189418685
0.12545252096182424,0.3140126315643388,0.44826462983708676
0.123636257583868,0.3153463044416613,0.44795441137751685
0.12291508793937601,0.30805440796218014,0.4369870351639609
0.12425675952876986,0.30458873782531404,0.42960856245211987
0.12480223827455503,0.31529438825452294,0.4451459542812029
0.12564925293913526,0.3131931971753733,0.44062629573183965
0.12405805444080592,0.3112281014461751,0.4440533937915887
0.12367483384824854,0.30707490688254807,0.44259876603198356
0.12256015794000649,0.3164252208303611,0.4501866015327231
0.1245978080467254,0.3121806729705474,0.4478568719771572
0.12456378283663869,0.3147468420941958,0.43599055558480004
0.12717084964383152,0.31126807540437584,0.43288710594257074
0.12662761310102635,0.3086810937922195,0.448095143905825
0.12666757726004146,0.3190761933370791,0.448004867072461
0.12690236035233513,0.3124611498486004,0.4380356870832464
0.12455892499596383,0.31155254412311495,0.44764740128414493
0.12772423358095583,0.31717151982060465,0.4428635433880829
0.12616587989948688,0.3124939258820281,0.45724458922796607
0.12510222309141056,0.30222573481356524,0.4561821700987435
0.12428700002735488,0.30913264681446506,0.4579507642564352
0.12326092511745344,0.3098050749437758,0.440356110440425
0.12547245851329225,0.30827439171149906,0.4430538087905314
0.12338514618759244,0.31386693572447205,0.4412939512783734
0.12338119771534524,0.30933228418199726,0.4341470341147589
0.12324895392880299,0.3155018180397688,0.426175874065244
0.12406739386435753,0.308865061544611,0.4328843677654446
0.12527434169638033,0.3225490129334016,0.43105257331454755
0.12548079640770646,0.3117216803524441,0.43056352274589343
0.12442820789507235,0.316254258844073,0.4206623303247831
0.12576662992516627,0.31107795539883193,0.43105329193571895
0.1256360978762169,0.3107280195267648,0.42506615218444777
0.12670396762523703,0.31248449415045004,0.4207208839241065
0.12473883512848657,0.31113329802045453,0.42997185627430845
0.12582429689001864,0.3069453707076329,0.4186302500477895
0.125929959490753,0.3059638700675861,0.4241789848756605
0.12521982742313784,0.3049233094839914,0.433117714259212
0.12497544788323882,0.31095651707800825,0.4292148360326835
0.12575724688501738,0.3152285751391581,0.4257374543086974
0.1255432194735929,0.30690688538878147,0.438192133241137
0.12615664610340419,0.31587234125370783,0.4482300914009255
0.12648073208197336,0.3090036853682166,0.43567167323172157
0.12145109926059242,0.30739043112341113,0.44038135845704524
0.12587345403581038,0.3096373343464462,0.43321379077658023
0.12405852051928129,0.3103256137611246,0.43976885783963926
0.12232691258375855,0.31174004473118744,0.45652889546519354
0.12510406972675922,0.3079077056877453,0.45778091192872883
0.12390465017688194,0.2994298687346872,0.4286974680000527
0.12383357391371078,0.3028740350999586,0.4360247982152248
0.12440520600355341,0.31403167866971254,0.4412332608773447
0.12444323330785877,0.3110493889866025,0.4311392998607786
0.12556678809616048,0.3084147335293658,0.4489624155541686
0.12473649499073164,0.318052882739613,0.4414801168497193
0.12294531376449112,0.3082846140499107,0.44446700606714556
0.12326318976264322,0.3151224948038435,0.42018528621672313
0.12223010853657955,0.30308399090562926,0.4316589904640264
0.1244194437663654,0.3004792129340999,0.4483756859178379
0.12389698244619501,0.30666846779364265,0.43723986932848163
0.12279063738003619,0.30996515882527703,0.441571234386252
0.1230435710270086,0.3090259169428624,0.4309524726227241
0.12266363561975185,0.31375438486569734,0.4399524861358979
0.12436061830124347,0.3089007366328272,0.4363247937054474
0.12287600236355993,0.31501645109937537,0.4298391332838101
0.12448316462499963,0.3060821744853182,0.4451121579666605
0.12496128824750585,0.3106664140211574,0.449643098914874
0.1229180446842964,0.31992980792297077,0.44310810176986715
0.12281332298515214,0.3165429583326978,0.4318559924595216
0.12218312481821306,0.31574345949020205,0.4325433224624232
0.12298347192064676,0.3126772173247754,0.4377544485271995
0.12304233546711216,0.30769088656110544,0.4299567482315396
0.12362117668534117,0.31037466035026395,0.4336561916369214
0.1217037827356347,0.3093228740702118,0.4422527193483002
0.12164515128886824,0.3049303667626463,0.4609445109019588
0.12326301677299123,0.3053320220962612,0.44374822515151435
0.12396933109882036,0.31408010594504765,0.4243565563556723
0.12350485708241472,0.3060823674354029,0.420600870091231
0.12496791359532052,0.3079240036644587,0.446499081016594
0.12340265221686358,0.3141083819545904,0.4424475688298331
0.12126824570970088,0.30627980034221247,0.438448637307742
0.12220978674453702,0.313664667146592,0.42225603693191804
0.12103129178763776,0.30740841448060957,0.43190249970189976
0.12179591776256392,0.3191923889152259,0.4357797360578869
0.12201161459487991,0.31575247670390566,0.4221021547135826
0.12082799958452109,0.31520906489486705,0.4361270971769876
0.12032447094971327,0.3075053802250826,0.44436140955073283
0.1204915929036285,0.3162384292618221,0.44055621561560365
0.12164718103124982,0.30997668037305504,0.4223805192226044
0.12048362103108995,0.3162828868899953,0.41552674411729584
0.12192975515188449,0.3183208710817278,0.43313129235061876
0.12243239808417386,0.3094350920128745,0.4493035409407517
0.12245879503207972,0.31010540560356487,0.42430488055122695
0.12182448404003277,0.3109979388101195,0.4417966062158264
0.12046195002431023,0.30974503454212204,0.42528455750715305
0.12135471121499336,0.31252212586066064,0.4319007456665442
0.12302231830442073,0.31433587315811523,0.43330317945767505
0.12509538067550074,0.3043481038249798,0.4357307291130072
0.12242142857243671,0.3085321266226838,0.4380212353358292
0.12191764163951971,0.30883135168108383,0.4370819201800942
0.12302400904931936,0.30711763305016593,0.42499258786280025
0.12349030467863367,0.3067007383974422,0.4211105502193124
0.1216549393967126,0.31389691588694074,0.4322539846720946
0.12168517574455974,0.31518300037674846,0.44546080836458596
0.12064818016221328,0.3146073339176674,0.4458085920008943
0.12209147735553057,0.3080165748488685,0.4296724807974832
0.12117911366518426,0.310576176754456,0.43523075395425775
0.12210772468628198,0.31281827500493203,0.4188710166981461
0.1210711521114722,0.3122598761105525,0.42612940211809314
0.12035423633808898,0.2936875211454429,0.4385997657787411
0.11983358864703646,0.3059108350825785,0.4362903654860615
0.12288704355314449,0.3082237418176198,0.4513656656146098
0.12157925897725659,0.3140798794002087,0.43557606844138563
0.12156206219247281,0.3042159520818551,0.43684911293436746
0.12179636422729975,0.3084118264371446,0.43978122395470975
0.12170056739623285,0.30742118668350743,0.44277942014104593
0.12248709300002013,0.31548949334070087,0.43258154451415887
0.12210475691214999,0.308301417659249,0.43521359328235776
0.12048919775036039,0.3099875434074131,0.42983494475383
0.12177366955050228,0.31792173527039896,0.44037554131945633
0.122158971598464,0.3161982145434939,0.42960998072519946
0.12454584093042827,0.31871955327779156,0.4361054214397459
0.12230688917391831,0.3168260007750433,0.44772345154653104
0.1221557562513411,0.3100279710239844,0.4341847218486748
0.12286892248274742,0.3117189958326309,0.42115072909913015
0.12172440682118989,0.3175221119349241,0.42575694367182293
0.12174467096206298,0.31999069566228944,0.42527643470720045
0.11964625517530386,0.31841737744428683,0.4094808486563946
0.12045787820605554,0.3133307821218756,0.4362850086862507
0.12040758295752581,0.31641172494523195,0.4240966157248361
0.11926309757569155,0.3119569802436405,0.41051084623324335
0.1179585159314368,0.3134373584247663,0.41863806678436066
0.11710547883166433,0.31025859703401115,0.428430952562584
0.11774526422549367,0.3020364317460674,0.4311566285090946
0.11815790837657442,0.3114563938451833,0.4160064734015351
0.1192797124858155,0.3076281385396047,0.42952279693388495
0.12122790707153916,0.31552496954130016,0.4105135761413406
0.12112430553144408,0.3156147719084124,0.4246218429427942
0.12014279406019109,0.3136568089277408,0.4077386158299439
0.12101727024280684,0.312293523167241,0.4202498120038497
0.12072967748536019,0.31597934240851405,0.4320220252512036
0.11993345868157655,0.31309736736176225,0.4223242488911878
0.12073363522804523,0.31181735585626974,0.4415407513738747
0.11970684494629771,0.30667332543517445,0.43345896128433964
0.11893087055267784,0.315218281837303,0.44095446731119275
0.11881911187577984,0.3007319779337939,0.4339538088620133
0.11795027165494969,0.3090419632300876,0.43271552936851027
0.11757073380295555,0.3058153771018732,0.4433493589895963
0.12156137344328878,0.3147099512062385,0.4290131350436102
0.12325295133986512,0.30937382175403955,0.43415510845431
0.11928591580435723,0.31040471178898127,0.43421785636899374
0.11891596491391154,0.3208294999787598,0.4170087304369073
0.11994791400051528,0.30241008586278945,0.4295403480445979
0.11872491746070805,0.3039535121659992,0.43224725984591134
0.11973551103501774,0.30306850529945645,0.4228748972585107
0.1194526838749263,0.30841327419660897,0.4264660579683482
0.11996634947277561,0.3124595824049552,0.43701213338073885
0.12066134575532812,0.3195334148993662,0.4345636172971952
0.12168112802469677,0.3129945134087419,0.4328847036689441
0.12168461896690491,0.30413358624917186,0.4300684331941125
0.12081508178238808,0.31180099872842865,0.43696336894379284
0.1228519062599184,0.31105793713778385,0.4223742864351062
0.12425982965822492,0.30602411354805137,0.4316961460581044
0.12324528414398303,0.3096678686006902,0.43947196239366937
0.12168718047075473,0.3116422396845344,0.43311022580336206
0.12177589356660866,0.3052789460288363,0.43652250397807196
0.12019632042716503,0.3070673698682913,0.4266124392684309
0.12033499265290427,0.30616484012731765,0.43167420154268515
0.12258030892975352,0.3107456868815698,0.41956005968973015
0.12281283247248122,0.3005098500519591,0.42892342699077346
0.12287123647210114,0.3143873780325374,0.4350845435048174
0.120628777653354,0.31662410073808633,0.42220741769351455
0.12093106475833501,0.3136235998840419,0.4271358400424151
0.11932723160193447,0.30155977871926126,0.4218070080432094
0.1190783801343961,0.30564770668560937,0.4215428724703962
0.11845549696621409,0.3079196626654641,0.43801266653523613
0.12253710582534218,0.3103152145136198,0.4327216068589768
0.12291469965277352,0.3066770651741011,0.4321352919211656
0.12095454482573864,0.30410091976442727,0.42789288861106256
0.12253817897791575,0.31228272403901564,0.42624225730889126
0.1209168398822347,0.31059975876268253,0.4407646733707019
0.12169497558295522,0.31655362437228374,0.4317238025831148
0.12128903072934764,0.31830992142486636,0.4344382921958133
0.12107281072352259,0.3091521977037027,0.4421226575757038
0.11921113917878941,0.31568529161875003,0.44743239509386057
0.12007580425185253,0.3136280020754491,0.4400523795719365
0.11785352388133798,0.31444225570233963,0.4598627650535598
0.1181644534973341,0.3196871399623758,0.437748799698703
0.11973518614974042,0.31192058255871236,0.4464956111922258
0.12060055029161086,0.31101217009189475,0.42626218337740834
0.12105392599593152,0.3120109538872261,0.42068045004866184
0.12064763606959734,0.32240848089678303,0.4427965796686533
0.12103630355963246,0.31388942771963596,0.41918742896203187
0.11953267714620452,0.3085659264549223,0.41875141013403894
0.11845195556315201,0.32030807230207553,0.42734873454388306
0.11790185447804129,0.3163047335675975,0.4326596320811965
0.11921231356236765,0.3067671549016687,0.4303300061053287
0.12137122990796179,0.3077732202675724,0.4192311303036714
0.120772583574521,0.3077994132078249,0.41646486543424655
0.11974029214861025,0.30495205404435877,0.419972720909934
0.12128501952445062,0.307978422347361,0.42359449943255295
0.12040672381100025,0.31878940277371787,0.433269553460922
0.12030009264207231,0.31590522852599245,0.4320553151265061
0.12074319072993378,0.30985695598370366,0.4373823040347956
0.12265254056705684,0.30911148600067834,0.4374905973072064
0.12195348694960952,0.3119481625814541,0.43314106893684345
0.12247654593423977,0.31260206165942184,0.4378525811610483
0.12071765614246106,0.3114935864968284,0.4392375404626657
0.11981443486495903,0.30335039469915503,0.433843048283149
0.1203176113026338,0.3182420073367901,0.42232976046815573
0.12156330789470352,0.31505848320195273,0.44346585668894073
0.12368375376117563,0.31210479002506986,0.43811444476858363
0.1237239728073863,0.30971398750170126,0.43684253195864475
0.12426591045229089,0.31419557346717203,0.45373923175424635
0.12374198355033986,0.31709886171784496,0.4376792049417676
0.12230248035165908,0.31189752550284816,0.44372578638998067
0.12232779745353559,0.3189158351009314,0.45734339136517055
0.1244365999778969,0.3098628563464167,0.44332419448464744
0.12069926131333171,0.3065534105309049,0.4485366281212273
0.12042980590587095,0.32169240192079174,0.43252983879801143
0.12297462005197325,0.31709260766664876,0.4248371258497628
0.12345363797320526,0.316060369508531,0.4176303971351883
0.12204618013862871,0.31378920589003556,0.41081613899043873
0.12275488871672156,0.3086213938150416,0.4311970825172392
0.12340415258940207,0.3100144169038278,0.4191078899697415
0.12119825469760251,0.30618412994598876,0.4245311783267749
0.12135412312355927,0.31052631517052415,0.41381276993017474
0.12133125419021756,0.3029360241444257,0.43488852724421967
0.12256099780912103,0.306728815619458,0.4326386904137297
0.1250371885818476,0.3174531691826654,0.43845283720645545
0.12445615179845496,0.3099801296396548,0.44838790366260317
0.1242100856571951,0.3220089680420011,0.44166819088946985
0.12531605447002941,0.3112786471200499,0.45151295760982924
0.12378933068509078,0.31444633443079034,0.4509875846509585
0.12229348962320948,0.3008970648448097,0.43828812007270196
0.12107130734211666,0.31080662184544267,0.4346803277248193
0.11905291035775514,0.3079032715712306,0.4326380883859193
0.12075901309701075,0.3094672391728897,0.4392977028227465
0.12257550110251637,0.3066312872373307,0.4359851601628999
0.12437541959326939,0.30705815345418075,0.43521055521912055
0.12323027915078685,0.311290292162829,0.4418159537092195
0.12460144362799111,0.31053350233982085,0.4488288643513052
0.12419948133296564,0.3124015776332396,0.43732339793583075
0.12131223586268267,0.31149159221925304,0.44000062319423133
0.12031210594218575,0.30973331971928236,0.424018394848811
0.11896068986787327,0.31744004977637713,0.42177597829493896
0.12073840879016226,0.31146731930653804,0.4143850168970456
0.11961137679178674,0.30755070676477314,0.4395268187300044
0.12124901650519582,0.31034080889724036,0.44489668235024765
0.12160555774976971,0.3122436513841251,0.4356777441176358
0.1215252600629144,0.30645967917620914,0.44025606750527474
0.12044745334301983,0.31405008347334107,0.4501393864508169
0.12066026757272477,0.32042437497053294,0.43617822829477665
0.1215340151657622,0.3171390604599691,0.4367793271694321
0.12143499352220136,0.32216068751203136,0.4270567698856869
0.11998033170826677,0.30964987413589157,0.4288597216607972
0.11986648811194023,0.3088717106478943,0.4436692072800062
0.12106939247768585,0.30759912455163785,0.44704780713460734
0.12082779924598891,0.3136803103246384,0.42557239801915053
0.12212551897705039,0.3113252048239921,0.4356458721334618
0.1243724302169629,0.30839036578132845,0.44154560650238067
0.12230878956841129,0.3161663683677326,0.4373378578825485
0.12387783087601185,0.32252696343890075,0.4390765030754346
0.12258303840143465,0.3069127560787067,0.448175420473649
0.12316283484873695,0.3115276015885038,0.44161720082121547
0.12263382014970718,0.3019592844708706,0.43930838501929576
0.1232745161140038,0.31129704060755164,0.4470529859530118
0.12412389523262747,0.3090464037487005,0.4311747584232136
0.12291957684784392,0.3093812682778577,0.4242960109891779
0.12172312069822648,0.3055653069180041,0.43590209710331845
0.12321586893290204,0.3148704314983012,0.4301895101912588
0.12204140119713187,0.3112670002063293,0.4314266772867959
0.12203047086371416,0.3107274397198845,0.4402301772221776
0.1228544237178279,0.2998948071484878,0.4163408044534261
0.12415470361728012,0.3062597342880201,0.42887509548770875
0.12253035626187102,0.3115044303277382,0.4330174594257395
0.1213665261400763,0.31578842664466156,0.4367493032885655
0.12409311664746471,0.3179869000491,0.4396291635674918
0.12303755889703448,0.3142979477049545,0.41814144151456684
0.12416132786410845,0.3093549151404755,0.4328260729096192
0.12436303339098893,0.30920995634962223,0.425123357635792
0.12486274349087918,0.3157001983292533,0.43653824340896696
0.1238073815321882,0.31290129197267946,0.435789497354032
0.1250590172818987,0.32544011970496256,0.4462879071928875
0.12381932465307698,0.3104971131724242,0.4536799641176487
0.12305613758111265,0.32065056595756986,0.4505765206766238
0.1231684842164874,0.3078654989264733,0.45391793030415567
0.12420816172045382,0.3052250273776993,0.4632327538807952
0.12418773108367405,0.3079543765194737,0.4599475194796776
0.1245440011544944,0.3089529848410475,0.4581511184413289
0.12372935766166522,0.3039777488237254,0.451469253465105
0.12239802832184467,0.31701031709728567,0.4608565634702505
0.12234088074587897,0.30997869801819916,0.4369116449264353
0.12323255454254566,0.3092245927017058,0.4352566986023291
0.12356660292145909,0.3048871151145278,0.4358667510045623
0.12265778427196282,0.3109582851057934,0.4445936276587564
0.12334143815883576,0.31024526854646967,0.4616010006209696
0.1222289940822468,0.3146986770166862,0.4279282469696859
0.12251971768572634,0.31115021471988086,0.4335767755103374
0.12235740398874029,0.31228499472497534,0.43840820681035775
0.12346553839258162,0.31270509481539194,0.4203471078956692
0.12527479495622248,0.31421294587421555,0.42566334987992294
0.12413715839428202,0.3109404159299826,0.4204901724098572
0.12461222912676606,0.3163869586964018,0.44391105055124835
0.12200633986369074,0.3176824122354222,0.44523394964232804
0.12144950411484677,0.31100082962300574,0.4448936123542859
0.1222640009056984,0.31151420628970855,0.43715502073700463
0.12066344087039202,0.30955210675055883,0.4348466083007762
0.12129232832836744,0.30693155646403514,0.44354946403257006
0.12102944181113388,0.30361041153531004,0.4210243387574953
